time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
2.725,PINN Vanilla,0.24671264996379616,0.0157583489846019,0.008662224293765454,0.026448114971571957,0.02936030924320221,0.38675469160079956,0.5213687866926193,0.26068864801131236,0.0,0.0,2
2.73,PINN Vanilla,0.24669221081584694,0.015839889435510433,0.008683464166184188,0.02652192812519827,0.029375582933425903,0.3864861726760864,0.5207208096981049,0.26036465422619537,0.0,0.0,2
2.735,PINN Vanilla,0.2466717959865928,0.01592133286880514,0.008704711720327047,0.026595055926632638,0.029391273856163025,0.3862186074256897,0.5200825780630112,0.26004553320031637,0.0,0.0,2
2.74,PINN Vanilla,0.24665143559873104,0.016002559112239842,0.008725934955760703,0.02666740534261497,0.02940666675567627,0.38595205545425415,0.5194509625434875,0.2597297202862137,0.0,0.0,2
2.745,PINN Vanilla,0.2466310655921698,0.01608382372875616,0.008747206516377757,0.026739837052507154,0.029422029852867126,0.38568782806396484,0.5188276916742325,0.25941807976534237,0.0,0.0,2
2.75,PINN Vanilla,0.2466107548251748,0.016164852013456892,0.008768448028259011,0.02681201968042979,0.029437154531478882,0.3854238986968994,0.518213301897049,0.2591108798629816,0.0,0.0,2
2.755,PINN Vanilla,0.24659046956896785,0.01624577852477819,0.008789693616664256,0.026884128527772833,0.029451817274093628,0.3851608633995056,0.5176012217998505,0.2588048348194616,0.0,0.0,2
2.7600000000000002,PINN Vanilla,0.2465702094063163,0.016326604927238426,0.008810971459827071,0.026954610398379097,0.029466763138771057,0.38489967584609985,0.517003521323204,0.2585059797035635,0.0,0.0,2
2.765,PINN Vanilla,0.24654997465014458,0.016407329972448984,0.008832231303165898,0.02702542880740494,0.0294811874628067,0.38463911414146423,0.5164103358983994,0.25820938215043165,0.0,0.0,2
2.77,PINN Vanilla,0.24652979570627215,0.016487832358669012,0.008853495288770682,0.02709634193481253,0.029495730996131897,0.3843798041343689,0.5158230513334274,0.2579157350753705,0.0,0.0,2
2.775,PINN Vanilla,0.24650962911546231,0.016568285463270396,0.008874788941932244,0.02716680997409837,0.029510125517845154,0.384122759103775,0.5152493268251419,0.2576288681393104,0.0,0.0,2
2.7800000000000002,PINN Vanilla,0.24648951011896134,0.016648548693938958,0.00889608153878862,0.02723694880602162,0.029524430632591248,0.3838658332824707,0.514675572514534,0.25734198630184585,0.0,0.0,2
2.785,PINN Vanilla,0.24646942792087795,0.01672866512007484,0.00891734281508321,0.027307142568502474,0.029538318514823914,0.38360998034477234,0.5141129940748215,0.2570606924910304,0.0,0.0,2
2.79,PINN Vanilla,0.24644937137514356,0.01680867920808444,0.008938660329980365,0.027377358202628876,0.02955208718776703,0.38335585594177246,0.5135570913553238,0.2567827365948001,0.0,0.0,2
2.795,PINN Vanilla,0.24642935629934076,0.016888527854905872,0.008959944916346215,0.027446072569130786,0.0295657217502594,0.3831027150154114,0.51300910115242,0.2565087370214374,0.0,0.0,2
2.8000000000000003,PINN Vanilla,0.24640937528014184,0.016968240635455243,0.008981265541223698,0.02751539844727119,0.029579341411590576,0.38285017013549805,0.5124691128730774,0.25623873847515544,0.0,0.0,2
2.805,PINN Vanilla,0.24638942565023902,0.01704782819075723,0.009002574053656611,0.02758431940773126,0.02959267795085907,0.38259968161582947,0.5119331032037735,0.2559707292663606,0.0,0.0,2
2.81,PINN Vanilla,0.2463695271089673,0.017127211931789326,0.009023922164818279,0.02765366679990383,0.029605820775032043,0.38234996795654297,0.5114096254110336,0.255708986098115,0.0,0.0,2
2.815,PINN Vanilla,0.24634965827316047,0.017206477165092743,0.009045232616256664,0.027721470589660735,0.029619157314300537,0.3821011483669281,0.5108888149261475,0.2554485766055629,0.0,0.0,2
2.82,PINN Vanilla,0.24632982611656193,0.017285596069439982,0.009066579185108847,0.027789217846522607,0.029632195830345154,0.38185417652130127,0.5103783160448074,0.2551933229989325,0.0,0.0,2
2.825,PINN Vanilla,0.2463100517615676,0.01736448437861363,0.009087908839817485,0.027857561209285175,0.029644757509231567,0.3816078305244446,0.5098743140697479,0.2549413178984608,0.0,0.0,2
2.83,PINN Vanilla,0.2462903043776751,0.01744326508859518,0.009109269298735734,0.0279243221299032,0.029657691717147827,0.38136231899261475,0.5093746781349182,0.25469149585373335,0.0,0.0,2
2.835,PINN Vanilla,0.2462705966383219,0.01752188763965455,0.00913060756711488,0.027992388488961517,0.029670044779777527,0.3811187744140625,0.5088868290185928,0.2544475673144452,0.0,0.0,2
2.84,PINN Vanilla,0.24625093989074232,0.01760030676284976,0.009151995741386719,0.028059850026465993,0.029682427644729614,0.38087618350982666,0.5084025859832764,0.2542054418450891,0.0,0.0,2
2.845,PINN Vanilla,0.24623131937533616,0.01767858134050099,0.009173347905323532,0.028126823073698015,0.02969491481781006,0.3806341290473938,0.5079259872436523,0.2539671385859611,0.0,0.0,2
2.85,PINN Vanilla,0.24621175450086594,0.01775663394280291,0.009194709210877663,0.028193751820353385,0.02970680594444275,0.3803935945034027,0.5074562728404999,0.2537322775512489,0.0,0.0,2
2.855,PINN Vanilla,0.24619221694767476,0.017834577548907028,0.009216088824121962,0.028260246023987745,0.02971869707107544,0.38015419244766235,0.5069940090179443,0.25350114186763617,0.0,0.0,2
2.86,PINN Vanilla,0.24617271801829338,0.01791236706821292,0.00923751086878918,0.028326660532632997,0.029730454087257385,0.37991559505462646,0.5065389722585678,0.25327361977458984,0.0,0.0,2
2.865,PINN Vanilla,0.24615328044444323,0.017989911814219287,0.009258876258743168,0.028392396552433807,0.029742389917373657,0.3796788454055786,0.5060895383358002,0.2530488991455703,0.0,0.0,2
2.87,PINN Vanilla,0.24613388108462098,0.018067304108221657,0.009280290514595491,0.028459060693357907,0.029753759503364563,0.3794429302215576,0.5056506842374802,0.25282946851511195,0.0,0.0,2
2.875,PINN Vanilla,0.24611453633010388,0.018144478558446177,0.009301685790287888,0.028524683318660815,0.029765278100967407,0.37920787930488586,0.5052139461040497,0.25261109588436587,0.0,0.0,2
2.88,PINN Vanilla,0.2460952274054289,0.018221510068197354,0.009323089478077477,0.02859021545071716,0.02977648377418518,0.37897419929504395,0.5047858655452728,0.2523970521115973,0.0,0.0,2
2.8850000000000002,PINN Vanilla,0.2460759731158614,0.018298323615276644,0.00934451495891642,0.028655922690009994,0.029787510633468628,0.3796806037425995,0.504366397857666,0.25218731484469964,0.0,0.0,2
2.89,PINN Vanilla,0.24605677199363707,0.01837492505521985,0.009365928206097445,0.02872111699379193,0.029798701405525208,0.3805898427963257,0.5039480179548264,0.2519781214790625,0.0,0.0,2
2.895,PINN Vanilla,0.24603760109841824,0.018451405906787014,0.009387360502391919,0.02878630244329272,0.029809609055519104,0.38149821758270264,0.503542348742485,0.251775283562401,0.0,0.0,2
2.9,PINN Vanilla,0.2460184719339013,0.018527720276842442,0.009408798185125303,0.028851983150396776,0.029819756746292114,0.38240522146224976,0.5031380951404572,0.25157315346244835,0.0,0.0,2
2.9050000000000002,PINN Vanilla,0.24599942509084943,0.01860370623157463,0.009430223121235513,0.028916815513636063,0.029830828309059143,0.3833121955394745,0.5027434378862381,0.25137582161471184,0.0,0.0,2
2.91,PINN Vanilla,0.24598040449619296,0.01867958747029801,0.009451654405113342,0.028981303705760686,0.029841095209121704,0.38421863317489624,0.5023542940616608,0.25118124652678886,0.0,0.0,2
2.915,PINN Vanilla,0.2459614470601082,0.018755216742626875,0.009473100931510154,0.029046607580815897,0.02985168993473053,0.3851233720779419,0.5019694417715073,0.2509888172410991,0.0,0.0,2
2.92,PINN Vanilla,0.24594251116365196,0.018830760084219945,0.00949457301334938,0.029110161732352813,0.02986152470111847,0.3860289752483368,0.501595750451088,0.25080196853135633,0.0,0.0,2
2.9250000000000003,PINN Vanilla,0.24592364632338287,0.018906019952472788,0.00951602084240686,0.02917443737618064,0.02987179160118103,0.38693296909332275,0.5012249052524567,0.25061654290573354,0.0,0.0,2
2.93,PINN Vanilla,0.24590482883155348,0.01898109092766941,0.009537473844069512,0.029238329478807223,0.029881790280342102,0.3878364562988281,0.5008609741926193,0.25043457440593103,0.0,0.0,2
2.935,PINN Vanilla,0.24588605585694315,0.019055984304752666,0.009558928514582963,0.029302550977754638,0.02989111840724945,0.3887387216091156,0.5005035251379013,0.250255846961585,0.0,0.0,2
2.94,PINN Vanilla,0.24586735349893574,0.01913059596218408,0.009580372677896059,0.029366473735010945,0.02990129590034485,0.3896403908729553,0.5001524984836578,0.25008033076988667,0.0,0.0,2
2.945,PINN Vanilla,0.24584867941588168,0.019205094818805432,0.009601852539162079,0.029430006083295768,0.02991083264350891,0.39054155349731445,0.4998057782649994,0.24990696783112382,0.0,0.0,2
2.95,PINN Vanilla,0.2458300885930658,0.019279261514938466,0.00962328535128976,0.029494308081431275,0.029920220375061035,0.3914410471916199,0.499464213848114,0.24973618283532176,0.0,0.0,2
2.955,PINN Vanilla,0.24581152347475294,0.019353325664880613,0.009644764505606754,0.029556993340391025,0.029929399490356445,0.3923412561416626,0.4991341829299927,0.24957116468302162,0.0,0.0,2
2.96,PINN Vanilla,0.24579303383082154,0.019427088715427025,0.009666221141164177,0.029620563080177298,0.029938384890556335,0.39323967695236206,0.4988037496805191,0.2494059453617621,0.0,0.0,2
2.965,PINN Vanilla,0.24577458000928165,0.019500708855223804,0.009687683930990744,0.029684329700404855,0.029947429895401,0.3941369950771332,0.49848324060440063,0.24924568820816703,0.0,0.0,2
2.97,PINN Vanilla,0.24575618375837804,0.01957409932127618,0.009709154242823278,0.029747337407542263,0.029956549406051636,0.39503416419029236,0.498165488243103,0.24908680943447872,0.0,0.0,2
2.975,PINN Vanilla,0.24573784697055817,0.019647252563806707,0.009730597650524466,0.02981000134258799,0.02996554970741272,0.39593076705932617,0.49785491824150085,0.24893152189925027,0.0,0.0,2
2.98,PINN Vanilla,0.2457195580750704,0.01972021474346298,0.00975207195024677,0.029873332720350254,0.02997402846813202,0.39682579040527344,0.4975521117448807,0.24878011617986745,0.0,0.0,2
2.985,PINN Vanilla,0.24570133281499149,0.019792923054418605,0.009773529379139728,0.029936763259853783,0.029982522130012512,0.3977198004722595,0.49724923074245453,0.2486286732069736,0.0,0.0,2
2.99,PINN Vanilla,0.24568316654115918,0.019865396044158407,0.009794980388851854,0.029999605497802395,0.02999083697795868,0.39861348271369934,0.4969581812620163,0.24848314609162567,0.0,0.0,2
2.995,PINN Vanilla,0.24566505091637372,0.01993766697331681,0.009816420924910856,0.030062066067479465,0.029999345541000366,0.3995066285133362,0.4966679513454437,0.24833802876489863,0.0,0.0,2
3.0,PINN Vanilla,0.2456469896808267,0.020009720920679368,0.009837858729448888,0.03012530530306623,0.03000737726688385,0.4003980755805969,0.496383473277092,0.24819578740922038,0.0,0.0,2
3.005,PINN Vanilla,0.24562898045778275,0.02008156736805404,0.009859312763278068,0.030187920565536597,0.030015558004379272,0.4012892246246338,0.49610623717308044,0.24805716709481077,0.0,0.0,2
3.0100000000000002,PINN Vanilla,0.2456110461652279,0.0201531148858509,0.009880739002710106,0.03024985034657024,0.030023187398910522,0.40218013525009155,0.49583396315574646,0.24792102786423337,0.0,0.0,2
3.015,PINN Vanilla,0.24559314190596343,0.020224542588083604,0.009902186146868034,0.03031276169868008,0.030031025409698486,0.4030691385269165,0.4955698847770691,0.24778898651986533,0.0,0.0,2
3.02,PINN Vanilla,0.24557531346380712,0.02029566782363814,0.009923620683839616,0.03037546067725122,0.03003871440887451,0.40395742654800415,0.49530595541000366,0.2476570196825193,0.0,0.0,2
3.025,PINN Vanilla,0.2455575355663896,0.02036659141474048,0.009945030269388411,0.03043806466560306,0.030046314001083374,0.40484488010406494,0.49504855275154114,0.24752831625273636,0.0,0.0,2
3.0300000000000002,PINN Vanilla,0.2455398136675358,0.02043729160376422,0.009966445723836648,0.030500512258570922,0.030053988099098206,0.40573155879974365,0.4947977513074875,0.2474029134840275,0.0,0.0,2
3.035,PINN Vanilla,0.2455221628919244,0.020507708051935827,0.009987842208478521,0.030562742076364502,0.030061334371566772,0.40661752223968506,0.4945478141307831,0.24727794285604618,0.0,0.0,2
3.04,PINN Vanilla,0.24550456647574903,0.02057790763720619,0.010009240003348845,0.0306246331596286,0.030068308115005493,0.4075028896331787,0.4943093955516815,0.24715873162086457,0.0,0.0,2
3.045,PINN Vanilla,0.24548700892180206,0.02064795218452509,0.01003062403281457,0.030686839434394597,0.030075430870056152,0.4083870053291321,0.49407124519348145,0.24703965449832255,0.0,0.0,2
3.0500000000000003,PINN Vanilla,0.24546951942145828,0.02071772523708773,0.010052008007902576,0.030749180386380137,0.03008265793323517,0.4092700481414795,0.4938390702009201,0.24692356510736224,0.0,0.0,2
3.055,PINN Vanilla,0.24545209082961084,0.02078725529976316,0.010073390950702334,0.030811356316651606,0.030089333653450012,0.4101523160934448,0.4936143010854721,0.2468111787153948,0.0,0.0,2
3.06,PINN Vanilla,0.24543474218249323,0.02085646642892263,0.010094719862654918,0.030873603992431276,0.030096128582954407,0.411033570766449,0.49339090287685394,0.24669947778802961,0.0,0.0,2
3.065,PINN Vanilla,0.2454174299389124,0.020925532328896795,0.010116063370367164,0.03093574297270335,0.030102863907814026,0.41191399097442627,0.49317096173763275,0.24658950542357458,0.0,0.0,2
3.0700000000000003,PINN Vanilla,0.24540017472207545,0.020994370724944707,0.01013740583944324,0.030997771654385664,0.03010939061641693,0.4127935767173767,0.49295754730701447,0.24648279646668264,0.0,0.0,2
3.075,PINN Vanilla,0.24538298456370833,0.021062949575096728,0.01015873671565413,0.03105986727224358,0.030115798115730286,0.41367214918136597,0.4927508682012558,0.24637945522718457,0.0,0.0,2
3.08,PINN Vanilla,0.24536585441976785,0.021131289002185603,0.010180047578586418,0.031122147480046436,0.030122146010398865,0.4145495891571045,0.49254490435123444,0.24627647162139207,0.0,0.0,2
3.085,PINN Vanilla,0.24534878995269543,0.021199366416325173,0.0102013352302011,0.03118398489706592,0.030128762125968933,0.4154265224933624,0.4923451989889145,0.24617661731052307,0.0,0.0,2
3.09,PINN Vanilla,0.24533178237080577,0.021267216891285887,0.010222610765735812,0.03124588465412398,0.03013436496257782,0.4163024425506592,0.4921523481607437,0.24608019032266554,0.0,0.0,2
3.095,PINN Vanilla,0.24531484758853914,0.021334776937599467,0.010243838086950549,0.03130802407970773,0.03014048933982849,0.4171771705150604,0.4919602870941162,0.24598415822202457,0.0,0.0,2
3.1,PINN Vanilla,0.24529795804619792,0.021402156502616728,0.010265096174824557,0.03137004408346139,0.030146390199661255,0.4180510640144348,0.49177345633506775,0.24589074131785538,0.0,0.0,2
3.105,PINN Vanilla,0.24528113590925932,0.021469267158825415,0.010286312964466537,0.031431913423437596,0.030152246356010437,0.41892415285110474,0.4915919452905655,0.24579998431437117,0.0,0.0,2
3.11,PINN Vanilla,0.24526436340063812,0.021536179826576424,0.010307546717172744,0.031494554554627296,0.0301579087972641,0.41979551315307617,0.49141277372837067,0.24571039707113218,0.0,0.0,2
3.115,PINN Vanilla,0.2452476698458195,0.0216027775140416,0.01032870701149367,0.03155668458269045,0.030163228511810303,0.4206664264202118,0.49124082922935486,0.24562442341845966,0.0,0.0,2
3.12,PINN Vanilla,0.24523102626204493,0.021669175845766775,0.010349891287135923,0.03161904719349051,0.030168786644935608,0.4215361475944519,0.49107109010219574,0.24553955246971254,0.0,0.0,2
3.125,PINN Vanilla,0.24521444024890662,0.021735344503747662,0.010371039251695403,0.031680568153418076,0.03017421066761017,0.42240574955940247,0.4909054785966873,0.24545674536547452,0.0,0.0,2
3.13,PINN Vanilla,0.24519792544096708,0.021801229093917657,0.010392145336977571,0.03174249783195893,0.030179530382156372,0.4232739806175232,0.49074414372444153,0.24537607661276756,0.0,0.0,2
3.1350000000000002,PINN Vanilla,0.24518146847933533,0.021866882910572386,0.01041328746480669,0.031805460771689276,0.030184656381607056,0.42414021492004395,0.4905836284160614,0.24529581764868155,0.0,0.0,2
3.14,PINN Vanilla,0.24516507828235626,0.021932270374642515,0.010434361326749495,0.031867041699924215,0.030189916491508484,0.4250068664550781,0.4904317408800125,0.24521987264116865,0.0,0.0,2
3.145,PINN Vanilla,0.2451487451568246,0.021997430156444828,0.010455420494086268,0.03192938512083637,0.030194520950317383,0.4258717894554138,0.4902820587158203,0.2451450303375812,0.0,0.0,2
3.15,PINN Vanilla,0.2451324745863676,0.02206234037945897,0.010476463802587318,0.03199177453695129,0.03019939363002777,0.42673569917678833,0.490135982632637,0.24507199110392588,0.0,0.0,2
3.1550000000000002,PINN Vanilla,0.24511627005040648,0.0221269871627944,0.010497476993835604,0.03205337426270932,0.030203819274902344,0.4275994300842285,0.4899960160255432,0.24500200665817207,0.0,0.0,2
3.16,PINN Vanilla,0.24510011437535287,0.022191439019196457,0.010518450859084236,0.03211615005184115,0.030208557844161987,0.4284610152244568,0.4898553788661957,0.24493168693081932,0.0,0.0,2
3.165,PINN Vanilla,0.24508403732627632,0.022255577203148042,0.010539404881885638,0.032178193377049635,0.030213430523872375,0.42932236194610596,0.48972122371196747,0.24486460825892306,0.0,0.0,2
3.17,PINN Vanilla,0.2450679921805859,0.022319588110928584,0.010560380599370103,0.03224141042897716,0.03021775186061859,0.4301815629005432,0.4895911365747452,0.2447995636287271,0.0,0.0,2
3.1750000000000003,PINN Vanilla,0.24505204793065788,0.02238319650261686,0.010581265685022287,0.03230353509369743,0.030221939086914062,0.43104088306427,0.4894624352455139,0.24473521191383563,0.0,0.0,2
3.18,PINN Vanilla,0.2450361446887255,0.02244664129597591,0.010602133461648773,0.032366056370264906,0.030226081609725952,0.431898832321167,0.48934099078178406,0.244674488690915,0.0,0.0,2
3.185,PINN Vanilla,0.24502031087130308,0.022509809125448837,0.010623009115153827,0.032428555929360725,0.030230283737182617,0.43275582790374756,0.4892197847366333,0.24461388467922954,0.0,0.0,2
3.19,PINN Vanilla,0.24500453923642637,0.022572728882309857,0.010643810165143453,0.03249133071745297,0.030234426259994507,0.43361157178878784,0.48910316824913025,0.24455557548382134,0.0,0.0,2
3.1950000000000003,PINN Vanilla,0.24498881152272228,0.02263547341894015,0.010664612627591184,0.0325541412591574,0.030238166451454163,0.43446630239486694,0.48899202048778534,0.2445000006961201,0.0,0.0,2
3.2,PINN Vanilla,0.24497316747903825,0.022697884160288007,0.01068537567907673,0.03261645007561342,0.03024238348007202,0.43532055616378784,0.4888802766799927,0.24444412788033093,0.0,0.0,2
3.205,PINN Vanilla,0.24495757177472116,0.022760102055349517,0.01070611262881608,0.032679567451595726,0.030245795845985413,0.4361730217933655,0.4887744039297104,0.2443911906412081,0.0,0.0,2
3.21,PINN Vanilla,0.24494204965233807,0.022822026400792852,0.010726780771512142,0.032742061877668815,0.030249476432800293,0.43702512979507446,0.4886733889579773,0.2443406823310021,0.0,0.0,2
3.215,PINN Vanilla,0.2449265855178237,0.022883719407974186,0.010747454028063447,0.03280524367740123,0.03025314211845398,0.43787556886672974,0.48857274651527405,0.24429036028835105,0.0,0.0,2
3.22,PINN Vanilla,0.24491117747128013,0.02294518865639412,0.01076808366997333,0.03286821782166016,0.030256614089012146,0.43872523307800293,0.48847831785678864,0.24424314518851695,0.0,0.0,2
3.225,PINN Vanilla,0.24489584366977216,0.023006361709801672,0.010788673446282393,0.032931162183967466,0.030259951949119568,0.4395739436149597,0.4883849173784256,0.24419644418713454,0.0,0.0,2
3.23,PINN Vanilla,0.24488056872040034,0.023067299977016977,0.010809220888286897,0.03299455267993079,0.03026290237903595,0.4404212236404419,0.48829494416713715,0.2441514568472579,0.0,0.0,2
3.235,PINN Vanilla,0.24486535437405116,0.02312799647300954,0.010829748469496879,0.03305737512779772,0.030266493558883667,0.44126808643341064,0.4882095158100128,0.24410874197155188,0.0,0.0,2
3.24,PINN Vanilla,0.24485020080953837,0.02318845048441521,0.01085022211641757,0.03312076113159912,0.030269503593444824,0.44211339950561523,0.488126277923584,0.2440671223490691,0.0,0.0,2
3.245,PINN Vanilla,0.24483511197566987,0.023248646257760464,0.010870669734433435,0.03318405417449255,0.03027273714542389,0.4429578185081482,0.48804740607738495,0.24402768578233058,0.0,0.0,2
3.25,PINN Vanilla,0.24482007626444102,0.02330863010231098,0.01089108681473297,0.03324767064152884,0.030275240540504456,0.4438009262084961,0.48797158896923065,0.24398977660954282,0.0,0.0,2
3.255,PINN Vanilla,0.24480512270331384,0.023368286215179696,0.01091144253379149,0.03331119247092046,0.03027820587158203,0.44464313983917236,0.4878956079483032,0.24395178547903087,0.0,0.0,2
3.2600000000000002,PINN Vanilla,0.2447901995256543,0.023427821115478337,0.0109317738166342,0.0333746188513962,0.03028060495853424,0.445484459400177,0.48782895505428314,0.24391845848809543,0.0,0.0,2
3.265,PINN Vanilla,0.2447753485068679,0.023487068143353603,0.010952068871532498,0.033438723849974594,0.030283421277999878,0.44632411003112793,0.48775914311408997,0.2438835519482938,0.0,0.0,2
3.27,PINN Vanilla,0.24476058417558672,0.02354596933791528,0.010972303961941625,0.03350183776096505,0.030285850167274475,0.44716376066207886,0.4876982420682907,0.24385310092840712,0.0,0.0,2
3.275,PINN Vanilla,0.24474585141241553,0.023604744593864867,0.010992492384207521,0.03356616519821609,0.030288249254226685,0.4480012059211731,0.4876357614994049,0.24382186013408733,0.0,0.0,2
3.2800000000000002,PINN Vanilla,0.24473119843006136,0.02366320157021646,0.011012657993442976,0.03363039411899116,0.03029058873653412,0.4488377571105957,0.48757709562778473,0.24379252671953044,0.0,0.0,2
3.285,PINN Vanilla,0.24471660264581444,0.023721430359000352,0.011032784852685901,0.0336945834047353,0.030292928218841553,0.4496733546257019,0.4875246286392212,0.2437662927970883,0.0,0.0,2
3.29,PINN Vanilla,0.24470206289738416,0.02377943559708789,0.011052864697928903,0.033758732349433385,0.030295178294181824,0.4505079984664917,0.4874720126390457,0.24373998436762415,0.0,0.0,2
3.295,PINN Vanilla,0.24468757288902998,0.023837242400864843,0.011072891222818649,0.03382307868273343,0.030297085642814636,0.451341450214386,0.4874217063188553,0.24371483079700085,0.0,0.0,2
3.3000000000000003,PINN Vanilla,0.24467316169291736,0.023894734789103027,0.011092886081762324,0.03388738331404373,0.030299007892608643,0.45217394828796387,0.48737895488739014,0.24369345473239235,0.0,0.0,2
3.305,PINN Vanilla,0.2446588054522872,0.023952007936557333,0.011112811106905604,0.03395194361139381,0.030301406979560852,0.45300519466400146,0.4873342365026474,0.24367109517509358,0.0,0.0,2
3.31,PINN Vanilla,0.244644517980516,0.0240090067357959,0.011132705535001277,0.034016282099080974,0.0303032249212265,0.453835666179657,0.4872947484254837,0.24365135081426664,0.0,0.0,2
3.315,PINN Vanilla,0.24463028280436994,0.024065796905552335,0.011152543025116155,0.03408153064336972,0.03030487895011902,0.4546642303466797,0.48725834488868713,0.24363314874879483,0.0,0.0,2
3.3200000000000003,PINN Vanilla,0.24461611028015617,0.024122337130114215,0.011172351341878814,0.034146734964351444,0.030306577682495117,0.455491840839386,0.48722219467163086,0.24361507334526042,0.0,0.0,2
3.325,PINN Vanilla,0.24460197553783658,0.024178726626637215,0.011192087823299203,0.03421117921698752,0.03030809760093689,0.4563192129135132,0.48719266057014465,0.2436003060535023,0.0,0.0,2
3.33,PINN Vanilla,0.24458795016258955,0.024234679811410156,0.011211768506381045,0.03427587610707877,0.030309826135635376,0.4571453332901001,0.48716506361961365,0.24358650735303003,0.0,0.0,2
3.335,PINN Vanilla,0.24457395201921467,0.02429052435666743,0.011231419350170066,0.03434136151930467,0.030311092734336853,0.45796966552734375,0.48713864386081696,0.24357329725803148,0.0,0.0,2
3.34,PINN Vanilla,0.2445600070282817,0.02434615685423603,0.011251033304929254,0.034406562028819976,0.030312612652778625,0.4587932825088501,0.48711566627025604,0.24356180827524085,0.0,0.0,2
3.345,PINN Vanilla,0.24454614317417148,0.024401465662523287,0.011270560777115576,0.03447201355197399,0.030313536524772644,0.45961564779281616,0.48709680140018463,0.2435523756862571,0.0,0.0,2
3.35,PINN Vanilla,0.2445323275253177,0.024456582159548008,0.011290066223043684,0.03453777518359069,0.030314907431602478,0.46043670177459717,0.4870791584253311,0.24354355405485367,0.0,0.0,2
3.355,PINN Vanilla,0.2445185705497861,0.024511464583745514,0.011309507179303471,0.03460336959222782,0.030316069722175598,0.4612569212913513,0.48706601560115814,0.24353698253551428,0.0,0.0,2
3.36,PINN Vanilla,0.24450488297641282,0.024566070133227008,0.01132887110799108,0.034669153926857266,0.030317023396492004,0.46207594871520996,0.48705415427684784,0.24353105177656398,0.0,0.0,2
3.365,PINN Vanilla,0.24449122921377422,0.02462054079731316,0.011348244007453252,0.03473518732851549,0.030318036675453186,0.4628937244415283,0.4870477169752121,0.24352783307321407,0.0,0.0,2
3.37,PINN Vanilla,0.2444776589646936,0.02467467829031068,0.011367523441216363,0.03480123093016213,0.03031882643699646,0.4637104868888855,0.4870419204235077,0.24352493475005874,0.0,0.0,2
3.375,PINN Vanilla,0.24446414305269717,0.02472859900957774,0.011386726651548008,0.034867701530889694,0.03031933307647705,0.46452581882476807,0.4870389699935913,0.24352345951102336,0.0,0.0,2
3.38,PINN Vanilla,0.24445067764818673,0.02478231823300991,0.01140591817748112,0.03493418147967442,0.03032037615776062,0.46534013748168945,0.48704007267951965,0.24352401086298608,0.0,0.0,2
3.3850000000000002,PINN Vanilla,0.2444372624978423,0.024835836971208173,0.011425044148585013,0.035000729977451406,0.030321165919303894,0.4661533832550049,0.48704059422016144,0.24352427163756304,0.0,0.0,2
3.39,PINN Vanilla,0.24442392058670523,0.02488906352707059,0.01144406864767921,0.03506675058873243,0.03032149374485016,0.4669661521911621,0.4870489686727524,0.2435284589321988,0.0,0.0,2
3.395,PINN Vanilla,0.2444106238111854,0.024942110017766337,0.01146308567172009,0.03513415028768174,0.030322104692459106,0.4677765369415283,0.4870571792125702,0.24353256426911035,0.0,0.0,2
3.4,PINN Vanilla,0.24439740207791333,0.02499485713303136,0.01148203045399909,0.03520084255169098,0.030322521924972534,0.46858662366867065,0.48706933856010437,0.24353864404210462,0.0,0.0,2
3.4050000000000002,PINN Vanilla,0.24438422349095346,0.025047432119313328,0.011500935233874904,0.03526789991866508,0.0303230881690979,0.46939533948898315,0.48708415031433105,0.24354605004009028,0.0,0.0,2
3.41,PINN Vanilla,0.24437109610438346,0.02509980284547216,0.011519746585240954,0.03533490482459101,0.030322685837745667,0.47020310163497925,0.4871017187833786,0.24355483441798273,0.0,0.0,2
3.415,PINN Vanilla,0.24435803672671322,0.02515190225521574,0.011538519930126138,0.035402452998520184,0.030323296785354614,0.4710093140602112,0.4871216118335724,0.24356478110541818,0.0,0.0,2
3.42,PINN Vanilla,0.24434503804892305,0.02520375950733108,0.011557222347845394,0.03547030571845522,0.03032340109348297,0.47181421518325806,0.48714523017406464,0.24357659046840335,0.0,0.0,2
3.4250000000000003,PINN Vanilla,0.24433209723979235,0.025255385896760806,0.01157586423472217,0.03553697257873156,0.030323371291160583,0.47261929512023926,0.4871695190668106,0.24358873511298748,0.0,0.0,2
3.43,PINN Vanilla,0.24431919788569215,0.025306846904449228,0.011594470348057584,0.03560513551257305,0.030323341488838196,0.4734218716621399,0.4872022122144699,0.24360508195361177,0.0,0.0,2
3.435,PINN Vanilla,0.2443063562884927,0.02535807749530506,0.011613000304090274,0.03567312532778788,0.03032335638999939,0.47422361373901367,0.4872318208217621,0.2436198864988809,0.0,0.0,2
3.44,PINN Vanilla,0.24429357200115923,0.025409079452740176,0.01163146553189036,0.035741239798987356,0.030323103070259094,0.4750242233276367,0.4872678965330124,0.2436379246489043,0.0,0.0,2
3.4450000000000003,PINN Vanilla,0.24428083630651237,0.02545988755328908,0.011649889721088965,0.035809955528150694,0.030322879552841187,0.47582322359085083,0.48730501532554626,0.24365648434808163,0.0,0.0,2
