time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
3.88,PINN Vanilla,0.1359224746878202,0.45774746089010687,0.0015736174512568557,0.0028525129569659177,-0.0006538629531860352,0.2970770597457886,0.594283327460289,0.29714538546394775,0.0,0.0006538711428953645,1
3.8850000000000002,PINN Vanilla,0.135722653062136,0.4585446343093313,0.0015750719098018785,0.002854276390508441,-0.0006450861692428589,0.29669058322906494,0.5935020744800568,0.29675475408118956,0.0,0.0006450942490219513,1
3.89,PINN Vanilla,0.13552294652144592,0.45934134860558556,0.0015764699411102675,0.0028559026943576274,-0.0006370991468429565,0.29630452394485474,0.5927223265171051,0.2963648752164969,0.0,0.000637107126583667,1
3.895,PINN Vanilla,0.1353233654995461,0.4601375621540211,0.0015778064052790553,0.0028573138921718644,-0.0006287246942520142,0.29591894149780273,0.5919432640075684,0.2959753390828044,0.0,0.0006287325691017346,1
3.9,PINN Vanilla,0.13512386597163445,0.4609334505882905,0.0015790652667982974,0.00285852756809582,-0.0006200671195983887,0.2955332398414612,0.5911637991666794,0.29558560178091614,0.0,0.0006200748860109824,1
3.9050000000000002,PINN Vanilla,0.13492452199603464,0.4617287184582548,0.0015802758348482388,0.002859944696176113,-0.0006113648414611816,0.2951475977897644,0.5903842896223068,0.2951958421270061,0.0,0.0006113724988767324,1
3.91,PINN Vanilla,0.1347252736623223,0.4625236047720678,0.0015814115828147318,0.0028610387481917687,-0.0006028711795806885,0.2947620153427124,0.5896051079034805,0.29480624638792224,0.0,0.000602878730612139,1
3.915,PINN Vanilla,0.1345261502955053,0.4633179925398053,0.001582488620771887,0.00286221817141534,-0.0005939900875091553,0.2943764328956604,0.5888258963823318,0.29441663574749055,0.0,0.0005939975273038975,1
3.92,PINN Vanilla,0.1343271142399466,0.46411203198581313,0.00158349090214548,0.0028629544499137877,-0.0005852729082107544,0.2939909100532532,0.5880467295646667,0.29402704745908065,0.0,0.0005852802388218147,1
3.9250000000000003,PINN Vanilla,0.13412822587592704,0.46490548222748,0.0015844407829030062,0.002863658565374308,-0.0005766302347183228,0.29360491037368774,0.5872670412063599,0.29363719839708363,0.0,0.0005766374570788952,1
3.93,PINN Vanilla,0.1339294480624142,0.46569849143617503,0.00158532640256919,0.0028643804660212213,-0.0005677640438079834,0.29321998357772827,0.5864891558885574,0.29324825086663053,0.0,0.0005677711551184863,1
3.935,PINN Vanilla,0.1337307850877802,0.46649104250375845,0.001586150681293613,0.0028647462015405703,-0.0005584806203842163,0.29283422231674194,0.5857095420360565,0.2928584390580031,0.0,0.000558487615418764,1
3.94,PINN Vanilla,0.1335322403081425,0.46728312204125083,0.0015869117597662205,0.0028649904544661084,-0.0005495250225067139,0.29244834184646606,0.5849296599626541,0.29246849313724516,0.0,0.0005495319053713594,1
3.9450000000000003,PINN Vanilla,0.13333381052400256,0.46807474281281225,0.0015876086665437682,0.002865588507169739,-0.0005405843257904053,0.2920628786087036,0.5841508656740189,0.29207909111568314,0.0,0.0005405910966717874,1
3.95,PINN Vanilla,0.1331354913649497,0.46886592225386897,0.001588233667733641,0.0028655631305743237,-0.0005309134721755981,0.2916773557662964,0.5833712220191956,0.2916892644057079,0.0,0.0005309201219284171,1
3.955,PINN Vanilla,0.13293729997701473,0.46965659196161436,0.0015887991355527618,0.0028654310219898976,-0.0005220770835876465,0.2912924289703369,0.5825938433408737,0.2913005701981679,0.0,0.0005220836226636735,1
3.96,PINN Vanilla,0.132739213262652,0.470446844081978,0.0015892959511003616,0.002865377601773647,-0.0005120933055877686,0.2909073233604431,0.5818147212266922,0.29091100426177974,0.0,0.000512099719615818,1
3.9650000000000003,PINN Vanilla,0.1325412600546389,0.47123656358875265,0.0015897399633799734,0.0028650877578369344,-0.0005032867193222046,0.2905225157737732,0.581037849187851,0.29052256337715293,0.0,0.0005032930230467397,1
3.97,PINN Vanilla,0.1323434115276561,0.47202586547839215,0.0015901275030193163,0.002864761435913174,-0.0004936158657073975,0.29013770818710327,0.5802598744630814,0.2901335711426563,0.0,0.0004936220483033693,1
3.975,PINN Vanilla,0.132145705218012,0.4728146000026038,0.0015904572814972712,0.00286431212526516,-0.0004843473434448242,0.2897527813911438,0.579482302069664,0.2897447800763554,0.0,0.00048435340995147964,1
3.98,PINN Vanilla,0.13194808730104185,0.47360298189085875,0.0015907057010386345,0.002863628085109149,-0.0004744231700897217,0.28936833143234253,0.5787051469087601,0.28935619762892417,0.0,0.00047442911229495476,1
3.985,PINN Vanilla,0.13175060855853069,0.4743908085530267,0.0015909021619251046,0.002862850974679171,-0.0004649609327316284,0.2889833450317383,0.5779270231723785,0.2889671308876884,0.0,0.00046496675642124105,1
3.99,PINN Vanilla,0.1315532411197881,0.4751781911771407,0.0015910355266302645,0.002862167489241736,-0.0004550814628601074,0.28859859704971313,0.5771493166685104,0.2885782727653222,0.0,0.00045508716280821403,1
3.995,PINN Vanilla,0.13135599510537255,0.4759650893879907,0.0015911010992706105,0.002860927338759721,-0.0004455745220184326,0.28821420669555664,0.576372817158699,0.2881900181475433,0.0,0.00044558010289100247,1
4.0,PINN Vanilla,0.13115885714302072,0.47675155653322,0.0015911092260874405,0.0028596360401825782,-0.00043579936027526855,0.28782927989959717,0.5755952149629593,0.2878012121798946,0.0,0.0004358048187128038,1
4.005,PINN Vanilla,0.13096184149250253,0.4775375357245439,0.0015910591825617768,0.002858392018905302,-0.0004260241985321045,0.28744447231292725,0.57481749355793,0.28741234660685455,0.0,0.0004260295345346051,1
4.01,PINN Vanilla,0.1307649505105582,0.4783230175599237,0.0015909528962471636,0.002856922059120859,-0.0004163086414337158,0.2870604991912842,0.5740418583154678,0.28702452412816276,0.0,0.00041631385574773686,1
4.015,PINN Vanilla,0.13056819303496345,0.47910796678171463,0.0015907800989338396,0.002855385155896041,-0.0004061013460159302,0.28667575120925903,0.5732641816139221,0.2866356809071445,0.0,0.0004061064324823922,1
4.0200000000000005,PINN Vanilla,0.13037153340883562,0.47989252564038126,0.0015905519641592836,0.0028536693614862954,-0.00039640069007873535,0.28629159927368164,0.5724884420633316,0.2862478062737353,0.0,0.0003964056550433566,1
4.025,PINN Vanilla,0.13017499594538062,0.4806765971402084,0.0015902498746728122,0.0028519753861986907,-0.0003863424062728882,0.28590792417526245,0.5717128217220306,0.2858599912457174,0.0,0.00038634724525633807,1
4.03,PINN Vanilla,0.12997857093423215,0.4814602200199755,0.0015898926587811404,0.0028501610064138386,-0.0003763735294342041,0.28552383184432983,0.5709370523691177,0.28547210171096044,0.0,0.00037637824355631533,1
4.035,PINN Vanilla,0.1297822986264248,0.482243233701193,0.0015894844740188749,0.0028480989863687856,-0.0003661811351776123,0.28514009714126587,0.5701617747545242,0.2850844580484427,0.0,0.0003661857216388033,1
4.04,PINN Vanilla,0.12958612612954848,0.4830258491941718,0.001589019363545962,0.002845804407640838,-0.0003562420606613159,0.2847564220428467,0.5693868696689606,0.2846970006527728,0.0,0.00035624652263444576,1
4.045,PINN Vanilla,0.12939006839697068,0.48380800684357167,0.0015884827379256102,0.0028436350784198025,-0.0003460347652435303,0.28437256813049316,0.5686113387346268,0.28430923032879846,0.0,0.000346039099369101,1
4.05,PINN Vanilla,0.12919412039451533,0.4845897267328612,0.001587890696846659,0.002841233551061813,-0.00033596158027648926,0.2839893102645874,0.5678374916315079,0.2839223019309766,0.0,0.0003359657882342499,1
4.055,PINN Vanilla,0.12899833205375108,0.48537080966378465,0.0015872491903358172,0.002838495697565238,-0.000325620174407959,0.2836054563522339,0.5670618265867233,0.283534464550937,0.0,0.00032562425283841166,1
4.0600000000000005,PINN Vanilla,0.1288026453213052,0.4861514872359272,0.0015865509439151012,0.00283574952350394,-0.0003153681755065918,0.28322213888168335,0.5662878006696701,0.28314744674502823,0.0,0.0003153721255295691,1
4.065,PINN Vanilla,0.12860706975838324,0.48693172130557505,0.001585790432465902,0.0028328909006761424,-0.00030496716499328613,0.28283846378326416,0.5655129104852676,0.2827599968000323,0.0,0.0003049709847424004,1
4.07,PINN Vanilla,0.12841162576272083,0.48771143049748855,0.0015849720314250059,0.002829841758582724,-0.0002946704626083374,0.2824555039405823,0.5647395551204681,0.2823733142744497,0.0,0.00029467415339006,1
4.075,PINN Vanilla,0.12821630963513087,0.48849062956929784,0.0015840980432900045,0.002826738917711173,-0.00028412044048309326,0.28207170963287354,0.5639640390872955,0.2819855514011493,0.0,0.00028412399912456504,1
4.08,PINN Vanilla,0.12802108559940192,0.4892694612475205,0.0015831550375735059,0.0028234060286226256,-0.0002738386392593384,0.28168851137161255,0.5631905794143677,0.2815988167208493,0.0,0.0002738420691200573,1
4.085,PINN Vanilla,0.12782600470580854,0.49004772187090745,0.001582179518366221,0.0028202157969057576,-0.00026342272758483887,0.281305730342865,0.5624174624681473,0.2812122534060494,0.0,0.00026342602698505594,1
4.09,PINN Vanilla,0.12763104440124184,0.4908255014133984,0.0015811340651370697,0.00281690017812173,-0.000253140926361084,0.28092288970947266,0.5616448372602463,0.2808259359634887,0.0,0.0002531440969805481,1
4.095,PINN Vanilla,0.1274362144408164,0.49160276095769395,0.0015800387871654131,0.0028130293873927376,-0.00024236738681793213,0.2805402874946594,0.5608718395233154,0.28043943225408013,0.0,0.0002423704224975639,1
4.1,PINN Vanilla,0.12724148866173265,0.49237960487832466,0.0015788896840980185,0.002809123861862488,-0.0002323538064956665,0.28015798330307007,0.5601006746292114,0.28005384497756325,0.0,0.00023235671675404327,1
4.105,PINN Vanilla,0.12704690205710786,0.49315589357286843,0.001577693298665142,0.0028054141740178618,-0.00022116303443908691,0.27977561950683594,0.5593279749155045,0.27966749028163296,0.0,0.00022116580453174567,1
4.11,PINN Vanilla,0.12685242190852658,0.4939317575689947,0.0015764326427568055,0.002801432382386164,-0.0002107173204421997,0.27939343452453613,0.558556854724884,0.27928192535713786,0.0,0.00021071995970107905,1
4.115,PINN Vanilla,0.12665808826565622,0.4947070370915531,0.001575131633847375,0.002797350575944088,-0.00020012259483337402,0.2790113687515259,0.5577854663133621,0.27889622632051225,0.0,0.00020012510139208627,1
4.12,PINN Vanilla,0.12646385066740745,0.4954819334512825,0.0015737670796546017,0.0027930178025185742,-0.00018924474716186523,0.2786291241645813,0.5570138096809387,0.27851039317175613,0.0,0.0001892471174742737,1
4.125,PINN Vanilla,0.12626975099066715,0.4962562795834772,0.0015723616620641923,0.0027885189463640117,-0.0001792311668395996,0.27824723720550537,0.5562435984611511,0.2781252827383699,0.0,0.00017923341173075306,1
4.13,PINN Vanilla,0.1260757638035236,0.4970301769468453,0.001570894786283858,0.002784124953396326,-0.00016851723194122314,0.27786535024642944,0.5554729253053665,0.27773994133409224,0.0,0.0001685193426390993,1
4.135,PINN Vanilla,0.12588190320166975,0.49780356930767494,0.0015693708053587882,0.002779293480688408,-0.0001579076051712036,0.2774832844734192,0.5547019988298416,0.27735447326835805,0.0,0.00015790958298227386,1
4.14,PINN Vanilla,0.12568817843307364,0.4985764197718898,0.0015678196431094615,0.0027747036604151704,-0.00014674663543701172,0.27710145711898804,0.5539309978485107,0.27696896794925424,0.0,0.0001467484734556415,1
4.1450000000000005,PINN Vanilla,0.12549456100056955,0.4993488420267996,0.0015662132857466018,0.0027695221044100674,-0.00013662874698638916,0.2767195701599121,0.553161159157753,0.27658404378271595,0.0,0.00013663045827729255,1
4.15,PINN Vanilla,0.12530106094267754,0.5001207960244798,0.0015645439118225936,0.0027646399415745745,-0.0001258552074432373,0.27633827924728394,0.5523917376995087,0.2761993282350473,0.0,0.0001258567837943083,1
4.155,PINN Vanilla,0.12510769775471053,0.5008922039898388,0.0015628405499253544,0.002759385733388714,-0.00011523067951202393,0.27595657110214233,0.5516219884157181,0.27581444877255246,0.0,0.00011523212278965027,1
4.16,PINN Vanilla,0.12491446975860987,0.5016630726173661,0.0015610838580211875,0.0027541847209216763,-0.000104561448097229,0.27557533979415894,0.5508531481027603,0.2754300238011665,0.0,0.00010456275774149437,1
4.165,PINN Vanilla,0.12472134303521584,0.5024335372250103,0.0015592740522811215,0.0027486003690544297,-9.357929229736328e-05,0.27519428730010986,0.5500843524932861,0.2750456211818023,0.0,9.358046438885344e-05,1
4.17,PINN Vanilla,0.12452835322649508,0.5032034556218135,0.0015574325051449281,0.0027429030207180988,-8.304417133331299e-05,0.274813175201416,0.5493160039186478,0.27466144208265564,0.0,8.304521147119112e-05,1
4.175,PINN Vanilla,0.12433547703353492,0.5039729207570437,0.0015555383627451655,0.0027372260990344358,-7.200241088867188e-05,0.27443283796310425,0.5485488176345825,0.2742778441360744,0.0,7.200331272721971e-05,1
4.18,PINN Vanilla,0.1241427552219745,0.504741769999235,0.0015536153674937704,0.002731460062082372,-6.149709224700928e-05,0.2740524411201477,0.5477820485830307,0.27389445480836283,0.0,6.149786250522264e-05,1
4.1850000000000005,PINN Vanilla,0.12395012019215165,0.5055102730321798,0.001551635785279232,0.002725377153569998,-5.105137825012207e-05,0.27367186546325684,0.5470152199268341,0.27351103567795565,0.0,5.105201767455603e-05,1
4.19,PINN Vanilla,0.12375762632808408,0.50627821289491,0.0015496106111949238,0.002719191383308603,-4.045665264129639e-05,0.2732914686203003,0.5462482422590256,0.27312754204080925,0.0,4.045715936556323e-05,1
4.195,PINN Vanilla,0.1235652569312233,0.507045656205035,0.0015475499570250756,0.002713015768607281,-2.9459595680236816e-05,0.27291131019592285,0.5454820543527603,0.2727444432893804,0.0,2.945996466508969e-05,1
4.2,PINN Vanilla,0.12337301787104572,0.5078125795467179,0.0015454488820687375,0.0027068568389110106,-1.8522143363952637e-05,0.2725311517715454,0.5447155684232712,0.27236119552447324,0.0,1.852237535594663e-05,1
4.205,PINN Vanilla,0.12318090051860064,0.5085790173445116,0.0015433052496248863,0.002700173392506895,-8.195638656616211e-06,0.27215129137039185,0.5439505279064178,0.27197867047493596,0.0,8.195741307940987e-06,1
4.21,PINN Vanilla,0.12298890084654719,0.5093449856651914,0.001541121178041283,0.0026936296736428667,2.682209014892578e-06,0.27177155017852783,0.5431850552558899,0.27159592935585514,0.0,0.0,1
4.215,PINN Vanilla,0.12279702027191271,0.5101104788556323,0.0015388932827927397,0.002686889331697348,1.3515353202819824e-05,0.2713915705680847,0.542419508099556,0.2712131509834047,0.0,0.0,1
4.22,PINN Vanilla,0.12260529959762659,0.5108753341356018,0.0015366437498721612,0.002679863555047488,2.378225326538086e-05,0.27101200819015503,0.5416552424430847,0.2708310133689111,0.0,0.0,1
4.225,PINN Vanilla,0.12241368267957395,0.511639775487844,0.0015343630123681633,0.0026728660205619335,3.5390257835388184e-05,0.2706325650215149,0.5408901125192642,0.2704484436153303,0.0,0.0,1
4.23,PINN Vanilla,0.12222218386702113,0.5124037456670346,0.0015320294251927157,0.002665766780651335,4.538893699645996e-05,0.27025288343429565,0.5401261150836945,0.2700664401129672,0.0,0.0,1
4.235,PINN Vanilla,0.1220308243482559,0.5131671601440857,0.0015296653581831755,0.0026583713030686983,5.599856376647949e-05,0.26987355947494507,0.5393623411655426,0.2696845483707128,0.0,0.0,1
4.24,PINN Vanilla,0.12183959800022859,0.5139300433464457,0.0015272725412178285,0.0026510707807332924,6.666779518127441e-05,0.26949477195739746,0.5385996997356415,0.26930322287967606,0.0,0.0,1
4.245,PINN Vanilla,0.12164846634691781,0.5146925487713216,0.0015248331536351321,0.00264340738620723,7.711350917816162e-05,0.2691155672073364,0.537836566567421,0.2689216515164001,0.0,0.0,1
4.25,PINN Vanilla,0.12145747696315203,0.5154544866224968,0.0015223792982356453,0.0026356407659297344,8.760392665863037e-05,0.2687367796897888,0.5370742380619049,0.26854048248951556,0.0,0.0,1
4.255,PINN Vanilla,0.12126661778182478,0.5162159050407886,0.0015198902903652083,0.0026278582636903823,9.840726852416992e-05,0.2683582901954651,0.5363121777772903,0.26815944757476157,0.0,0.0,1
4.26,PINN Vanilla,0.12107588317211683,0.5169768264899296,0.0015173690039020635,0.0026200052030623845,0.00010886788368225098,0.26798009872436523,0.5355512946844101,0.26777900126324694,0.0,0.0,1
4.265,PINN Vanilla,0.12088529412094896,0.5177371672441697,0.0015148299644746652,0.0026118075023935615,0.00011913478374481201,0.26760196685791016,0.5347906053066254,0.2673986518104932,0.0,0.0,1
4.2700000000000005,PINN Vanilla,0.12069481660474886,0.5184970630380042,0.001512262533676209,0.0026036328186987596,0.0001300722360610962,0.26722395420074463,0.5340297222137451,0.2670182054989786,0.0,0.0,1
4.275,PINN Vanilla,0.12050445981927821,0.5192564771856302,0.0015096575101585053,0.0025954650804708677,0.00014056265354156494,0.26684635877609253,0.5332704782485962,0.2666385787615948,0.0,0.0,1
4.28,PINN Vanilla,0.1203142341759589,0.5200153681514591,0.0015070429286955895,0.0025867129597611296,0.00015114247798919678,0.2664681673049927,0.5325095951557159,0.2662581324500802,0.0,0.0,1
4.285,PINN Vanilla,0.12012413814589305,0.5207737420349149,0.0015044016572054125,0.0025781480566834866,0.00016131997108459473,0.2660907506942749,0.5317510217428207,0.26587884099302256,0.0,0.0,1
4.29,PINN Vanilla,0.11993416835058918,0.5215316123142363,0.001501724730514682,0.002569483395432854,0.0001719743013381958,0.2657133936882019,0.5309919714927673,0.26549931111439967,0.0,0.0,1
4.295,PINN Vanilla,0.11974432875772377,0.5222889631606749,0.0014990378146240236,0.0025608383468931142,0.00018224120140075684,0.26533621549606323,0.5302340239286423,0.26512033258564655,0.0,0.0,1
4.3,PINN Vanilla,0.11955462129147085,0.5230457868978826,0.0014963334731397506,0.0025516170261014465,0.0001928955316543579,0.2649589776992798,0.5294753313064575,0.26474098152319764,0.0,0.0,1
4.305,PINN Vanilla,0.11936505601272449,0.5238020433886754,0.0014936212336711032,0.002542654059458905,0.00020296871662139893,0.26458191871643066,0.5287178158760071,0.2643622190639881,0.0,0.0,1
4.3100000000000005,PINN Vanilla,0.11917558102845191,0.5245579396564236,0.001490879454563444,0.0025333763537865074,0.0002130568027496338,0.2642049193382263,0.5279606431722641,0.26398362797027863,0.0,0.0,1
4.315,PINN Vanilla,0.11898625549581554,0.5253132396980553,0.0014881235994018787,0.002523813267041791,0.00022345781326293945,0.2638280391693115,0.527203157544136,0.2636048804124169,0.0,0.0,1
4.32,PINN Vanilla,0.1187970501494718,0.5260680602654686,0.0014853521083389263,0.0025143220424718032,0.00022242963314056396,0.26345139741897583,0.5264465808868408,0.2632265873456641,0.0,0.0,1
4.325,PINN Vanilla,0.1186079987445035,0.5268222666952866,0.0014825731234595645,0.0025048866454658175,0.00021551549434661865,0.26307499408721924,0.5256905257701874,0.2628485550524984,0.0,0.0,1
4.33,PINN Vanilla,0.11841905177445024,0.5275760564898282,0.001479782321145041,0.0024950451169815993,0.00020810961723327637,0.2626990079879761,0.5249358266592026,0.26247120077065905,0.0,0.0,1
4.335,PINN Vanilla,0.11823025166809381,0.5283292603826437,0.0014769788414350175,0.002485116703020901,0.0002009570598602295,0.2623228430747986,0.5241802930831909,0.26209342925108037,0.0,0.0,1
4.34,PINN Vanilla,0.11804154219182285,0.529082102713517,0.0014741707850905532,0.0024751848817333444,0.00019368529319763184,0.2619466185569763,0.5234249979257584,0.2617157769422844,0.0,0.0,1
4.345,PINN Vanilla,0.11785300071533018,0.5298342748218492,0.0014713620830417923,0.0024649315820516396,0.0001862943172454834,0.26157116889953613,0.5226713120937347,0.26133892930627134,0.0,0.0,1
4.3500000000000005,PINN Vanilla,0.11766457616596729,0.5305859804581491,0.001468541597497015,0.0024546847742914317,0.00017854571342468262,0.2611958980560303,0.521918848156929,0.2609626926255194,0.0,0.0,1
4.355,PINN Vanilla,0.11747627622551389,0.5313371889765315,0.0014657135874974925,0.002444360542486,0.00017115473747253418,0.2608204483985901,0.5211653411388397,0.26058593439759337,0.0,0.0,1
4.36,PINN Vanilla,0.11728811343093296,0.5320878503617208,0.0014628981170075948,0.002433716904136629,0.00016364455223083496,0.2604455351829529,0.5204131901264191,0.26020985418099374,0.0,0.0,1
4.365,PINN Vanilla,0.11710008850565425,0.5328379617276483,0.0014600824566039568,0.0024230638696593754,0.00015541911125183105,0.2600706219673157,0.5196615159511566,0.2598340123859594,0.0,0.0,1
4.37,PINN Vanilla,0.11691218846523248,0.5335875748747865,0.001457260114266061,0.0024124511456740452,0.00014778971672058105,0.25969594717025757,0.5189099162817001,0.25945820784429463,0.0,0.0,1
4.375,PINN Vanilla,0.11672440749985558,0.5343367129809459,0.0014544444016852177,0.0024013227796527946,0.0001398026943206787,0.25932157039642334,0.518159419298172,0.25908295465249964,0.0,0.0,1
4.38,PINN Vanilla,0.11653674894326681,0.5350853627464072,0.0014516395842685125,0.002390344024194163,0.00013181567192077637,0.25894731283187866,0.5174091458320618,0.25870781322081343,0.0,0.0,1
4.385,PINN Vanilla,0.11634924502910914,0.5358333955774645,0.0014488316624656646,0.0023791085816055046,0.00012359023094177246,0.25857287645339966,0.5166587680578232,0.25833261963440984,0.0,0.0,1
4.39,PINN Vanilla,0.11616187162316954,0.5365809077557542,0.0014460410798826575,0.0023677892648621933,0.00011524558067321777,0.25819897651672363,0.5159100145101547,0.2579582381714631,0.0,0.0,1
4.3950000000000005,PINN Vanilla,0.11597461546505537,0.5373279521826201,0.0014432646940503993,0.002356465131734483,0.00010690093040466309,0.25782477855682373,0.515160083770752,0.25758326810527693,0.0,0.0,1
4.4,PINN Vanilla,0.11578748896494284,0.5380744793485934,0.0014404871795948514,0.002344817330384833,9.842216968536377e-05,0.2574511766433716,0.5144120156764984,0.25720922937333035,0.0,0.0,1
4.405,PINN Vanilla,0.1156004947853518,0.5388204786317503,0.0014377377465863296,0.0023332454905762683,8.99583101272583e-05,0.25707781314849854,0.5136642158031464,0.2568353247535143,0.0,0.0,1
4.41,PINN Vanilla,0.11541364826000966,0.5395658888593328,0.0014350019931526322,0.0023214450038357426,8.149445056915283e-05,0.2567041516304016,0.5129158198833466,0.2564611221067415,0.0,0.0,1
4.415,PINN Vanilla,0.11522690605025393,0.5403108829276912,0.0014322856743493018,0.0023093930829164652,7.267296314239502e-05,0.2563313841819763,0.5121702402830124,0.2560883276373389,0.0,0.0,1
4.42,PINN Vanilla,0.11504031807273715,0.5410552616980766,0.00142958670843854,0.0022974874154955693,6.397068500518799e-05,0.2559579610824585,0.5114224553108215,0.25571443046819675,0.0,0.0,1
4.425,PINN Vanilla,0.1148538467836929,0.5417991749485349,0.0014269235388734965,0.002285186911059601,5.5029988288879395e-05,0.255585253238678,0.5106769055128098,0.255341650900142,0.0,0.0,1
4.43,PINN Vanilla,0.11466753134528199,0.5425424664445566,0.0014242721932690393,0.002272923347160595,4.597008228302002e-05,0.2552124857902527,0.5099312216043472,0.25496880427602203,0.0,0.0,1
4.4350000000000005,PINN Vanilla,0.11448133280416867,0.5432852915875592,0.0014216561888423928,0.0022604075437960038,3.6910176277160645e-05,0.25484007596969604,0.5091864615678787,0.25459641959368484,0.0,0.0,1
4.44,PINN Vanilla,0.11429526125107918,0.5440276101213457,0.0014190657411996246,0.002247809608021914,2.7731060981750488e-05,0.2544677257537842,0.5084417164325714,0.2542240423620216,0.0,0.0,1
4.445,PINN Vanilla,0.11410932206325941,0.5447694005937962,0.0014165089333127005,0.0022351600746100472,1.8551945686340332e-05,0.25409555435180664,0.5076977163553238,0.2538520376640542,0.0,0.0,1
4.45,PINN Vanilla,0.11392352064778737,0.5455106414337774,0.0014140004434524353,0.002222420104234249,9.134411811828613e-06,0.25372397899627686,0.5069551318883896,0.25348074078010874,0.0,0.0,1
4.455,PINN Vanilla,0.11373785698974694,0.5462513327007963,0.0014115028661792707,0.0022093514253490112,-4.470348358154297e-08,0.2533520460128784,0.5062116086483002,0.2531089745037066,0.0,4.4704043497859925e-08,1
4.46,PINN Vanilla,0.11355230924454297,0.5469915615422299,0.0014090498357932602,0.0021964161208809195,-1.0073184967041016e-05,0.25298118591308594,0.5054712444543839,0.2527387877701748,0.0,1.0073311134851103e-05,1
4.465,PINN Vanilla,0.11336691216663557,0.5477311893077612,0.0014066412290566126,0.0021833038998798175,-1.9490718841552734e-05,0.25260961055755615,0.5047284662723541,0.2523673940274685,0.0,1.9490962965066927e-05,1
4.47,PINN Vanilla,0.11318165073553484,0.5484702759205105,0.0014042832656851138,0.002169924698973539,-2.9265880584716797e-05,0.2522391080856323,0.5039887875318527,0.2519975500249368,0.0,2.926624714326563e-05,1
4.4750000000000005,PINN Vanilla,0.11299650530676703,0.549208899750635,0.00140196411323118,0.002156402013241479,-3.904104232788086e-05,0.25186794996261597,0.5032479166984558,0.25162710996849175,0.0,3.904153132146433e-05,1
4.48,PINN Vanilla,0.11281149116931138,0.5499469998038967,0.0013996909126128465,0.002142686759053415,-4.9173831939697266e-05,0.25149744749069214,0.5025082379579544,0.25125726596596004,0.0,4.917444784764592e-05,1
4.485,PINN Vanilla,0.11262662614042218,0.5506845049996933,0.0013974742807387349,0.0021292394497309033,-5.894899368286133e-05,0.25112730264663696,0.5017693191766739,0.2508878019477981,0.0,5.894973202584462e-05,1
4.49,PINN Vanilla,0.1124418895837065,0.5514214976653696,0.0013952915498066255,0.0021152772170032544,-6.908178329467773e-05,0.2507569193840027,0.5010306090116501,0.2505184422390709,0.0,6.90826485520262e-05,1
4.495,PINN Vanilla,0.1122572900982829,0.5521579434953858,0.0013931795578987524,0.002101444954849041,-7.933378219604492e-05,0.2503873109817505,0.5002933740615845,0.2501498201470615,0.0,7.933477586086874e-05,1
4.5,PINN Vanilla,0.1120728242683697,0.5528938561167472,0.0013911269073958623,0.0020872961773661623,-8.982419967651367e-05,0.25001704692840576,0.49955543875694275,0.24978084787337798,0.0,8.98253247350332e-05,1
4.505,PINN Vanilla,0.11188847633513124,0.5536292983981492,0.001389127570905611,0.002073090212139545,-0.00010031461715698242,0.2496478110551834,0.4988192617893219,0.2494127547792166,0.0,0.00010031587360919767,1
4.51,PINN Vanilla,0.11170426278083295,0.5543642045848276,0.0013872052701488593,0.002058799599207451,-0.00011105835437774658,0.24927817285060883,0.49808263778686523,0.24904443816483773,0.0,0.00011105974539651667,1
4.515,PINN Vanilla,0.11152021762158897,0.5550984389720409,0.0013853207835639646,0.0020444265972765947,-0.00012154877185821533,0.248909130692482,0.49734677374362946,0.2486765015348286,0.0,0.00012155029427068113,1
4.5200000000000005,PINN Vanilla,0.11133628475803274,0.5558322253640131,0.0013835205407798782,0.002029926595110039,-0.0001319199800491333,0.2485402375459671,0.4966118484735489,0.2483090342972762,0.0,0.00013192163236218463,1
4.525,PINN Vanilla,0.11115247913607368,0.5565655041351575,0.001381796991887367,0.0020152300980430526,-0.00014300644397735596,0.24817122519016266,0.4958769679069519,0.24794158941174552,0.0,0.0001430082351496539,1
4.53,PINN Vanilla,0.11096881739459596,0.5572982089058908,0.001380128801503082,0.0020004073885545696,-0.00015397369861602783,0.24780313670635223,0.49514423310756683,0.2475752174232588,0.0,0.0001539756271544622,1
4.535,PINN Vanilla,0.1107853172315253,0.5580302690716631,0.0013785439940463152,0.0019855910403032626,-0.0001649409532546997,0.24743469059467316,0.4944106489419937,0.24720842074635888,0.0,0.0001649430191592705,1
4.54,PINN Vanilla,0.1106019068483237,0.5587619710673676,0.001377039511685164,0.001970502990284728,-0.0001757889986038208,0.24706627428531647,0.4936772435903549,0.2468417134775459,0.0,0.00017579120038141785,1
4.545,PINN Vanilla,0.11041864322440641,0.5594930875778922,0.0013756255992976435,0.0019554163277733586,-0.00018711388111114502,0.24669821560382843,0.4929451197385788,0.24647564696668978,0.0,0.00018711622473420903,1
4.55,PINN Vanilla,0.11023553014099897,0.5602236035183207,0.00137427747345823,0.0019399870459509416,-0.00019855797290802002,0.24633048474788666,0.4922136664390564,0.24610991573615987,0.0,0.00019856045986966117,1
